UniprotID;Uniprot Name;Ligand SMILES;PubChem_CID
P05019;IGF1_HUMAN;C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C;5743
P05019;IGF1_HUMAN;C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O;5753
P05019;IGF1_HUMAN;C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O;5754
P05019;IGF1_HUMAN;C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O;5755
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H]([C@@H]2O)O)CCC4=C3C=CC(=C4)O;5756
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O;5757
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O;5757
P05019;IGF1_HUMAN;CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)O;5789
P05019;IGF1_HUMAN;C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@H](C(=O)O)N;5819
P05019;IGF1_HUMAN;CC(C)([C@H](C(=O)O)N)S;5852
P05019;IGF1_HUMAN;C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C;5865
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C=CC3=CC4=C(C=CC5=CC=CC=C54)C=C32;5889
P05019;IGF1_HUMAN;C1CCC2=NN=NN2CC1;5917
P05019;IGF1_HUMAN;C1=CC(=C(C=C1OC2=C(C=C(C=C2I)C[C@@H](C(=O)O)N)I)I)O;5920
P05019;IGF1_HUMAN;CCN(CC)N=O;5921
P05019;IGF1_HUMAN;C(Cl)(Cl)(Cl)Cl;5943
P05019;IGF1_HUMAN;CC(=O)OCC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C;5952
P05019;IGF1_HUMAN;C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O;5988
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)O;5991
P05019;IGF1_HUMAN;CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C;5994
P05019;IGF1_HUMAN;C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C;5997
P05019;IGF1_HUMAN;CC1=C2C=CC3=CC=CC=C3C2=C(C4=CC=CC=C14)C;6001
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=O)CC[C@]34C;6013
P05019;IGF1_HUMAN;CNC[C@@H](C1=CC(=CC=C1)O)O;6041
P05019;IGF1_HUMAN;C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C;6128
P05019;IGF1_HUMAN;CSCC[C@@H](C(=O)O)N;6137
P05019;IGF1_HUMAN;C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C;6197
P05019;IGF1_HUMAN;C(COCCOCCN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O;6207
P05019;IGF1_HUMAN;CN(C)C=O;6228
P05019;IGF1_HUMAN;C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O;6251
P05019;IGF1_HUMAN;C1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C(N=CN=C32)N)CO;6303
P05019;IGF1_HUMAN;C=CCl;6338
P05019;IGF1_HUMAN;C=C(Cl)Cl;6366
P05019;IGF1_HUMAN;CC(C)(C)OO;6410
P05019;IGF1_HUMAN;CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C;6529
P05019;IGF1_HUMAN;CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC;6540
P05019;IGF1_HUMAN;C(=C(Cl)Cl)Cl;6575
P05019;IGF1_HUMAN;C=CC(=O)N;6579
P05019;IGF1_HUMAN;CC(C)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br;6618
P05019;IGF1_HUMAN;CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O;6623
P05019;IGF1_HUMAN;C1=CC(=CC=C1S(=O)(=O)C2=CC=C(C=C2)Cl)Cl;6625
P05019;IGF1_HUMAN;C1=CC(=CC=C1O)S(=O)(=O)C2=CC=C(C=C2)O;6626
P05019;IGF1_HUMAN;C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)Cl;6636
P05019;IGF1_HUMAN;CC(=C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC;6758
P05019;IGF1_HUMAN;C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3;6777
P05019;IGF1_HUMAN;CCOC(=O)C1=CC=CC=C1C(=O)OCC;6781
P05019;IGF1_HUMAN;C1C[N+]2=CC=CC=C2C3=CC=CC=[N+]31;6795
P05019;IGF1_HUMAN;CC1=CC=CC=C1[N+](=O)[O-];6944
P05019;IGF1_HUMAN;CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O;6950
P05019;IGF1_HUMAN;COC1=C(C=C(C=C1)CC=C)OC;7127
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C(=O)OOC(=O)C2=CC=CC=C2;7187
P05019;IGF1_HUMAN;C(C(CCl)O)O;7290
P05019;IGF1_HUMAN;C1=CC=C(C=C1)Br;7961
P05019;IGF1_HUMAN;C1=COC=C1;8029
P05019;IGF1_HUMAN;C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3;8289
P05019;IGF1_HUMAN;CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC;8343
P05019;IGF1_HUMAN;C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl;8370
P05019;IGF1_HUMAN;CC1=CC(=C(C=C1)OC)N;8445
P05019;IGF1_HUMAN;CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-];8461
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C3=NNC4=CC=CC(=C43)C2=O;8515
P05019;IGF1_HUMAN;COC(=O)C1=CC=CC=C1C(=O)OC;8554
P05019;IGF1_HUMAN;CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCC;8561
P05019;IGF1_HUMAN;C1C=CCC2C1C(=O)N(C2=O)SC(Cl)(Cl)Cl;8606
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C(=O)N(C2=O)SC(Cl)(Cl)Cl;8607
P05019;IGF1_HUMAN;C1[C@H]([C@@H]([C@@H](C=C1C(=O)O)O)O)O;8742
P05019;IGF1_HUMAN;CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O;8814
P05019;IGF1_HUMAN;CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C;8955
P05019;IGF1_HUMAN;C1=C(C=C(C(=C1O)O)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+];9001
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C=C3C=CC4=C5C3=C2C6=CC=CC=C6C5=CC=C4;9119
P05019;IGF1_HUMAN;C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1;9153
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC=C4;9154
P05019;IGF1_HUMAN;CC(=O)[O-].CC(=O)[O-].[Pb+2];9317
P05019;IGF1_HUMAN;CCCCCCC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C;9416
P05019;IGF1_HUMAN;CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC;9502
P05019;IGF1_HUMAN;C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;9554
P05019;IGF1_HUMAN;CCCC(=O)NC1=C2C(=NC=N1)N(C=N2)[C@H]3[C@@H]([C@H]4[C@H](O3)COP(=O)(O4)O)OC(=O)CCC;9687
P05019;IGF1_HUMAN;C1CCC(=NNC(=O)C(=O)NN=C2CCCCC2)CC1;9723
P05019;IGF1_HUMAN;CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C;9880
P05019;IGF1_HUMAN;CC1=CC2=C(C(=C1)O)C(=C3C(=C2)C=CC=C3O)O;10288
P05019;IGF1_HUMAN;C(CCl)SCCCl;10461
P05019;IGF1_HUMAN;C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C;10635
P05019;IGF1_HUMAN;C1=C(C=C(C(=C1[N+](=O)[O-])S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-];11045
P05019;IGF1_HUMAN;C1C(O1)CO;11164
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)O;11349
P05019;IGF1_HUMAN;CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O;11742
P05019;IGF1_HUMAN;CCC(=O)C(=O)C;11747
P05019;IGF1_HUMAN;CC(=O)N[C@@H](CS)C(=O)O;12035
P05019;IGF1_HUMAN;C1=CC(=CC=C1CC2=CC=C(C=C2)O)O;12111
P05019;IGF1_HUMAN;CCCCCCCCCCCCCC;12389
P05019;IGF1_HUMAN;CN(C(=O)N)N=O;12699
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl)Cl;13089
P05019;IGF1_HUMAN;CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34;13109
P05019;IGF1_HUMAN;CC1=C2C=CC3=CC=CC=C3C2=CC=C1;13257
P05019;IGF1_HUMAN;C1CCN(C1)N=O;13591
P05019;IGF1_HUMAN;C[N+](C)(C)CCCl.[Cl-];13836
P05019;IGF1_HUMAN;CN(C)C(=N)N=C(N)N.Cl;14219
P05019;IGF1_HUMAN;CCCCCCCCCCC;14257
P05019;IGF1_HUMAN;C1(=C(C(=C(C(=C1Br)Br)Br)Br)Br)OC2=C(C(=C(C(=C2Br)Br)Br)Br)Br;14410
P05019;IGF1_HUMAN;O=[Ni];14805
P05019;IGF1_HUMAN;O=[Zn];14806
P05019;IGF1_HUMAN;CC(=O)[C@H]1[C@@H](C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)C#N;15032
P05019;IGF1_HUMAN;CCCC[Sn](CCCC)(CCCC)Cl;15096
P05019;IGF1_HUMAN;C1=C2C(=CC(=C1Cl)Cl)OC3=CC(=C(C=C3O2)Cl)Cl;15625
P05019;IGF1_HUMAN;C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)Cl)Cl;15787
P05019;IGF1_HUMAN;C[N+]1=CC=C(C=C1)C2=CC=[N+](C=C2)C;15939
P05019;IGF1_HUMAN;CCCCCC1=CC(=C2[C@@H]3C=C(CC[C@H]3C(OC2=C1)(C)C)C)O;16078
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C2=CC(=CC=C2)Cl;16322
P05019;IGF1_HUMAN;C1=CC(=CC=C1O)SC2=CC=C(C=C2)O;17570
P05019;IGF1_HUMAN;C1CC(C(CCC(C(CCC(C1Br)Br)Br)Br)Br)Br;18529
P05019;IGF1_HUMAN;C1CC(C(CC1C(CBr)Br)Br)Br;18728
P05019;IGF1_HUMAN;COC(=O)C1=CC=CC=C1C(=O)O;20392
P05019;IGF1_HUMAN;CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC;22932
P05019;IGF1_HUMAN;[Hg];23931
P05019;IGF1_HUMAN;[Ag];23954
P05019;IGF1_HUMAN;[Cd];23973
P05019;IGF1_HUMAN;[Cr];23976
P05019;IGF1_HUMAN;[Cu];23978
P05019;IGF1_HUMAN;[Au];23985
P05019;IGF1_HUMAN;[Zn];23994
P05019;IGF1_HUMAN;[Al](Cl)(Cl)Cl;24012
P05019;IGF1_HUMAN;Cl[Cu]Cl;24014
P05019;IGF1_HUMAN;Cl[Hg]Cl;24085
P05019;IGF1_HUMAN;CCOC(=O)CC(C(=O)OCC)O;24197
P05019;IGF1_HUMAN;O=[Si]=O;24261
P05019;IGF1_HUMAN;Cl[Ni]Cl;24385
P05019;IGF1_HUMAN;BrBr;24408
P05019;IGF1_HUMAN;[O-]S(=O)(=O)[O-].[Zn+2];24424
P05019;IGF1_HUMAN;[O-]S(=O)(=O)[O-].[Cu+2];24462
P05019;IGF1_HUMAN;Cl[Mn]Cl;24480
P05019;IGF1_HUMAN;[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[K+].[K+];24502
P05019;IGF1_HUMAN;Cl[Cr](Cl)Cl;24808
P05019;IGF1_HUMAN;[O-][Se](=O)[O-].[Na+].[Na+];24934
P05019;IGF1_HUMAN;Cl[Cd]Cl;24947
P05019;IGF1_HUMAN;[O-]S(=O)(=O)[O-].[Co+2];24965
P05019;IGF1_HUMAN;[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[Na+].[Na+];25408
P05019;IGF1_HUMAN;O.O[Si]([O-])([O-])[O-].O[Si]([O-])([O-])[O-].[Mg+2].[Mg+2].[Mg+2];25477
P05019;IGF1_HUMAN;[NH4+].[Cl-];25517
P05019;IGF1_HUMAN;CCSCC[C@@H](C(=O)O)N;25674
P05019;IGF1_HUMAN;CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl;26176
P05019;IGF1_HUMAN;C(C(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl)Cl;26177
P05019;IGF1_HUMAN;CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H]([C@]2([C@@H](C=C(C[C@]3([C@H]2C=C(C3=O)C)O)CO)[C@H]4[C@@]1(C4(C)C)OC(=O)C)O)C;27924
P05019;IGF1_HUMAN;CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O;29327
P05019;IGF1_HUMAN;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)C)O)N)O;30323
P05019;IGF1_HUMAN;C=CC(=C)Cl;31369
P05019;IGF1_HUMAN;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O;31703
P05019;IGF1_HUMAN;C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C4=NC=NC(=C4N=C3Br)N)O)OP(=O)(O1)O;32014
P05019;IGF1_HUMAN;CN=[N+](C)[O-];33184
P05019;IGF1_HUMAN;C1=CC(=C(C=C1Br)Br)OC2=CC(=C(C=C2Br)Br)Br;36159
P05019;IGF1_HUMAN;CC(CCC1=CC=C(C=C1)O)NCCC2=CC(=C(C=C2)O)O;36811
P05019;IGF1_HUMAN;C1=C(C(=CC(=C1Cl)Cl)Cl)C2=CC(=C(C=C2Cl)Cl)Cl;37034
P05019;IGF1_HUMAN;C1=CC(=C(C(=C1C2=CC(=C(C=C2Cl)Cl)Cl)Cl)Cl)Cl;37035
P05019;IGF1_HUMAN;C1=C(C(=CC(=C1Cl)Cl)Cl)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl;37036
P05019;IGF1_HUMAN;CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])N;37182
P05019;IGF1_HUMAN;C1=CC(=C(C(=C1C2=C(C(=C(C=C2)Cl)Cl)Cl)Cl)Cl)Cl;38018
P05019;IGF1_HUMAN;C1=C2C(=CC(=C1Cl)Cl)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl;38251
P05019;IGF1_HUMAN;CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-];38479
P05019;IGF1_HUMAN;CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl;39042
P05019;IGF1_HUMAN;CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl;39385
P05019;IGF1_HUMAN;C[N+]1=CC=C(C=C1)C2=CC=CC=C2;39484
P05019;IGF1_HUMAN;CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C;39676
P05019;IGF1_HUMAN;CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3(C[C@H]([C@H]([C@@]34CO4)O2)O)C)CO;40024
P05019;IGF1_HUMAN;CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C;40585
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl;43226
P05019;IGF1_HUMAN;CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl;43234
P05019;IGF1_HUMAN;C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC;44259
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C(=O)[O-])NC2=C(C=CC(=C2)Cl)C(=O)[O-].[Na+].[Na+];47462
P05019;IGF1_HUMAN;CC(=O)O[C@H]1[C@H]([C@@H]2[C@]([C@H](CCC2(C)C)O)([C@@]3([C@@]1(O[C@@](CC3=O)(C)C=C)C)O)C)O;47936
P05019;IGF1_HUMAN;CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C;53232
P05019;IGF1_HUMAN;CCC(C)(C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C;54454
P05019;IGF1_HUMAN;C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O.Cl;54900
P05019;IGF1_HUMAN;CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O;55245
P05019;IGF1_HUMAN;CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O;60700
P05019;IGF1_HUMAN;CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)[C@@]4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7;60838
P05019;IGF1_HUMAN;C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N;60961
P05019;IGF1_HUMAN;Cl[Gd](Cl)Cl;61486
P05019;IGF1_HUMAN;CC1=CC(=C(C(=C1)N2N=C3C=CC(=CC3=N2)Cl)O)C(C)(C)C;62531
P05019;IGF1_HUMAN;C1[C@@H]2[C@@H](C2N)CN1C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F;62959
P05019;IGF1_HUMAN;C1=CC(=C(C=C1C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl)Cl;63090
P05019;IGF1_HUMAN;C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O;65064
P05019;IGF1_HUMAN;CC(=O)OCC(CO)OC(=O)C;66021
P05019;IGF1_HUMAN;CCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O;66166
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC(=O)C4=CC=CC=C4)CCC5=C3C=CC(=C5)O;66420
P05019;IGF1_HUMAN;CCCCCCCCCC1=CC=CC=C1O;67296
P05019;IGF1_HUMAN;C(=O)(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;67545
P05019;IGF1_HUMAN;C(=O)(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;67821
P05019;IGF1_HUMAN;C1=CSSC1=S;68296
P05019;IGF1_HUMAN;COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC.Cl;68546
P05019;IGF1_HUMAN;C1=CN(C=N1)CC(O)(P(=O)(O)O)P(=O)(O)O;68740
P05019;IGF1_HUMAN;C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(CC#N)O;68861
P05019;IGF1_HUMAN;C[C@H](CC1=CC(=C(C=C1)O)O)[C@@H](C)CC2=CC(=C(C=C2)O)O;71398
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C2=COC3=CC=CC=C3C2=O;72304
P05019;IGF1_HUMAN;COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]3[C@H](COC3=O)[C@H](C4=CC5=C(C=C24)OCO5)O;72435
P05019;IGF1_HUMAN;CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CN=C2;73665
P05019;IGF1_HUMAN;C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O;73864
P05019;IGF1_HUMAN;C(C(C(C(C(F)(F)S(=O)(=O)O)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F;74483
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)CC2=CC=C(C=C2)O)O;75576
P05019;IGF1_HUMAN;CC(C)(C(=O)O)NC;75725
P05019;IGF1_HUMAN;C1=CC(=CC=C1C(C2=CC=C(C=C2)O)C(Cl)(Cl)Cl)O;76302
P05019;IGF1_HUMAN;CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3;77999
P05019;IGF1_HUMAN;CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(=O)O)C(CCC2(C)C)(C)C;82146
P05019;IGF1_HUMAN;CC(=CC1C(C1(C)C)C(=O)OCN2C(=O)C3=C(C2=O)CCCC3)C;83975
P05019;IGF1_HUMAN;CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)O;84704
P05019;IGF1_HUMAN;CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O;86132
P05019;IGF1_HUMAN;CN1CCC[C@H]1C2=CN=CC=C2;89594
P05019;IGF1_HUMAN;C1C(O1)COC2=CC=C(C=C2)CC3=CC=C(C=C3)OCC4CO4;91511
P05019;IGF1_HUMAN;C1=C(C=C(C(=C1Br)OC2=NC(=NC(=N2)OC3=C(C=C(C=C3Br)Br)Br)OC4=C(C=C(C=C4Br)Br)Br)Br)Br;91820
P05019;IGF1_HUMAN;CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC=C(C=C4)O)C=CC(O2)(C)C)C;95168
P05019;IGF1_HUMAN;C1=CC(=C(C=C1Br)Br)OC2=C(C=C(C=C2)Br)Br;95170
P05019;IGF1_HUMAN;C[C@@]12C[C@H](CC(C1=CC(=O)O2)(C)C)O;100332
P05019;IGF1_HUMAN;C1(=C(C(=C(C(=C1Br)Br)OC2=C(C(=C(C(=C2Br)Br)Br)Br)Br)Br)Br)OC3=C(C(=C(C(=C3Br)Br)Br)Br)Br;100907
P05019;IGF1_HUMAN;C(C(CBr)Br)N1C(=O)N(C(=O)N(C1=O)CC(CBr)Br)CC(CBr)Br;103634
P05019;IGF1_HUMAN;[Co];104730
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F;104741
P05019;IGF1_HUMAN;CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl;104850
P05019;IGF1_HUMAN;CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC;104865
P05019;IGF1_HUMAN;C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O;107526
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)[C@@H]2[C@@](O2)(CN3C=NC=N3)C4=CC=C(C=C4)F)Cl;107901
P05019;IGF1_HUMAN;CC1(C=CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC)C;107935
P05019;IGF1_HUMAN;CC(C)CCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC;107982
P05019;IGF1_HUMAN;CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4([C@@H]2O)O7)COC6=O)C;107985
P05019;IGF1_HUMAN;[H+].[H+].CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)[O-])C)CCC(=O)[O-].[Co+2];108007
P05019;IGF1_HUMAN;C12=C3C4=C5C6=C1C7=C8C9=C1C%10=C%11C(=C29)C3=C2C3=C4C4=C5C5=C9C6=C7C6=C7C8=C1C1=C8C%10=C%10C%11=C2C2=C3C3=C4C4=C5C5=C%11C%12=C(C6=C95)C7=C1C1=C%12C5=C%11C4=C3C3=C5C(=C81)C%10=C23;123591
P05019;IGF1_HUMAN;COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4;123631
P05019;IGF1_HUMAN;C[C@H](CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)CO;123976
P05019;IGF1_HUMAN;C(CC(=O)N[C@@H](CS)C(=O)NCC(=O)O)[C@@H](C(=O)O)N;124886
P05019;IGF1_HUMAN;C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F;129228
